/Case_Olin/Trends/VAVs/Rm402/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Max_Flow,AI,{ok},475.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Room_Setpoint,AI,{ok},72.60 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Room_Temp,AI,{ok},72.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Damper_Position,AI,{ok},81.42 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Flow,AI,{ok},977.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Flow_Setpoint,AI,{ok},1156.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Hw_Valve,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Max_Flow,AI,{ok},1200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm404_405/Room_Temp,AI,{ok},72.1 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Max_Flow,AI,{ok},475.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Room_Setpoint,AI,{ok},82.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm406/Room_Temp,AI,{ok},75.6 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Damper_Position,AI,{ok},56.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Flow,AI,{ok},280.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Flow_Setpoint,AI,{ok},272.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Max_Flow,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm408/Room_Temp,AI,{ok},70.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Damper_Position,AI,{ok},52.29 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Flow,AI,{ok},183.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Flow_Setpoint,AI,{ok},183.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Max_Flow,AI,{ok},350.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Room_Setpoint,AI,{ok},71.12 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm409/Room_Temp,AI,{ok},71.1 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Damper_Position,AI,{ok},9.50 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Flow,AI,{ok},38.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Flow_Setpoint,AI,{ok},31.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Room_Setpoint,AI,{ok},73.52 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm411/Room_Temp,AI,{ok},73.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Damper_Position,AI,{ok},97.25 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Flow,AI,{ok},389.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Flow_Setpoint,AI,{ok},386.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Min_Flow,AI,{ok},50.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm412/Room_Temp,AI,{ok},71.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Damper_Position,AI,{ok},100.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Max_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Occ_UnOcc,BI,{ok},UnOcc,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Room_Setpoint,AI,{ok},0.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm413/Room_Temp,AI,{ok},0.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Max_Flow,AI,{ok},275.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Room_Setpoint,AI,{ok},74.49 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm414/Room_Temp,AI,{ok},73.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Damper_Position,AI,{ok},100.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Max_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Occ_UnOcc,BI,{ok},UnOcc,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Room_Setpoint,AI,{ok},0.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm415/Room_Temp,AI,{ok},0.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Damper_Position,AI,{ok},11.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Flow,AI,{ok},44.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Flow_Setpoint,AI,{ok},37.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm417/Room_Temp,AI,{ok},70.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Damper_Position,AI,{ok},18.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Flow,AI,{ok},45.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Flow_Setpoint,AI,{ok},20.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Max_Flow,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Room_Setpoint,AI,{ok},70.88 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm502/Room_Temp,AI,{ok},70.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Damper_Position,AI,{ok},33.38 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Flow,AI,{ok},227.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Flow_Setpoint,AI,{ok},187.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Max_Flow,AI,{ok},680.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Room_Setpoint,AI,{ok},74.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm503/Room_Temp,AI,{ok},74.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Max_Flow,AI,{ok},540.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Room_Setpoint,AI,{ok},85.98 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm504/Room_Temp,AI,{ok},74.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Max_Flow,AI,{ok},550.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Room_Setpoint,AI,{ok},86.50 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm505/Room_Temp,AI,{ok},77.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Max_Flow,AI,{ok},525.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Room_Setpoint,AI,{ok},81.06 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm507/Room_Temp,AI,{ok},73.7 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Damper_Position,AI,{ok},49.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Flow,AI,{ok},343.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Flow_Setpoint,AI,{ok},336.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Max_Flow,AI,{ok},700.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm510/Room_Temp,AI,{ok},70.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Flow_Setpoint,AI,{ok},17.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Max_Flow,AI,{ok},800.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Room_Setpoint,AI,{ok},74.77 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm513/Room_Temp,AI,{ok},74.7 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Damper_Position,AI,{ok},44.52 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Flow,AI,{ok},276.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Flow_Setpoint,AI,{ok},222.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Max_Flow,AI,{ok},620.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Room_Setpoint,AI,{ok},74.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm514/Room_Temp,AI,{ok},74.3 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Damper_Position,AI,{ok},19.46 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Flow,AI,{ok},145.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Flow_Setpoint,AI,{ok},147.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Max_Flow,AI,{ok},745.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm515/Room_Temp,AI,{ok},71.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Damper_Position,AI,{ok},20.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Flow,AI,{ok},47.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Flow_Setpoint,AI,{ok},48.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Max_Flow,AI,{ok},235.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Room_Setpoint,AI,{ok},75.63 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm517/Room_Temp,AI,{ok},75.6 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Damper_Position,AI,{ok},80.19 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Flow,AI,{ok},401.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Flow_Setpoint,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Max_Flow,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Min_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm519/Room_Temp,AI,{ok},68.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Damper_Position,AI,{ok},98.72 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Flow,AI,{ok},469.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Flow_Setpoint,AI,{ok},475.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Max_Flow,AI,{ok},475.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Room_Setpoint,AI,{ok},68.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm602/Room_Temp,AI,{ok},69.8 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Damper_Position,AI,{ok},24.83 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Flow,AI,{ok},298.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Flow_Setpoint,AI,{ok},295.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Max_Flow,AI,{ok},1200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Room_Setpoint,AI,{ok},71.05 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm603/Room_Temp,AI,{ok},71.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Max_Flow,AI,{ok},700.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Room_Setpoint,AI,{ok},83.58 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm604/Room_Temp,AI,{ok},75.7 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Flow_Setpoint,AI,{ok},44.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Max_Flow,AI,{ok},1080.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Room_Setpoint,AI,{ok},75.69 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm605/Room_Temp,AI,{ok},75.1 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Max_Flow,AI,{ok},700.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Room_Setpoint,AI,{ok},72.48 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm607/Room_Temp,AI,{ok},71.7 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Max_Flow,AI,{ok},525.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Room_Setpoint,AI,{ok},77.12 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm611/Room_Temp,AI,{ok},73.1 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Damper_Position,AI,{ok},17.25 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Flow,AI,{ok},207.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Flow_Setpoint,AI,{ok},189.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Max_Flow,AI,{ok},1200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Room_Setpoint,AI,{ok},72.38 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm613/Room_Temp,AI,{ok},72.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Damper_Position,AI,{ok},50.20 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Flow,AI,{ok},502.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Flow_Setpoint,AI,{ok},492.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Max_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Occ_UnOcc,BI,{ok},UnOcc,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm614/Room_Temp,AI,{ok},69.9 ºF,1,&nbsp
